# 
# Mleft  = 1e+14
# Mright = 2e+14
# slope  = 0.00299593910895
# inter  = -0.0062252252249
# slopep = 0.00441822246648
# interp = -0.00772217893973
## x                 y                   
0.118743            -0.00840428         
-0.00833506         -0.00290107         
-0.0278122          -0.00541022         
-0.0167361          -0.00652654         
-0.0264622          -0.00990138         
-0.0161394          -0.00703392         
0.0339109           -0.00556011         
-0.00784233         -0.00548538         
0.00180406          0.0109251           
0.00494852          -0.00227595         
0.043047            -0.00753684         
-0.0103324          -0.00634085         
0.0693797           -0.0063676          
-0.0380251          -0.00482927         
-0.107796           -0.00254206         
0.0143934           -0.00617108         
-0.068932           -0.00384078         
0.0200719           -0.00898873         
0.0483302           -0.00180403         
-0.00900991         -0.0109621          
0.0493001           -0.0100533          
-0.0235758          -0.00614511         
0.0223006           -0.00732144         
0.0443593           -0.00366438         
0.0313249           -0.00427929         
-0.102383           -0.0033595          
0.0113385           -0.000139305        
-0.0873282          -0.00765486         
-0.00880544         -0.00414049         
0.0124661           -0.0100623          
-0.045426           -0.00982158         
-0.00417224         -0.0262296          
-0.00734186         0.00388431          
-0.0116394          -0.0116413          
0.00459816          -0.00449895         
0.013328            -0.00206458         
0.00737141          -0.000395271        
0.0974193           -0.00297408         
0.0511897           -0.00607202         
-0.0997727          -0.00646317         
-0.0386117          -0.00824559         
-0.0538677          -0.00365895         
0.0518526           -0.00516301         
0.000700248         -0.00448874         
-0.0166225          -0.0360689          
0.060352            -0.0102388          
0.00906269          -0.00346084         
-0.0304573          -0.00343945         
-0.0185933          -0.00532425         
-0.0482406          -0.0110109          
-0.0745876          -0.00563511         
0.0355094           -0.0148409          
-0.0301174          -6.92797e-05        
-0.0465749          -0.00290337         
-0.0235129          -0.00265162         
-0.0223913          -0.00499843         
0.0161362           -0.00916338         
0.0838062           -0.00461834         
-0.0270653          -0.0040126          
0.00593369          -0.00656984         
0.00099571          -0.00506879         
-0.0535106          -0.00881126         
-0.065338           -0.0056856          
-0.00901335         -0.0135089          
-0.033996           -0.0104314          
0.105016            -0.000275161        
0.0129804           -0.00749841         
0.0173216           -0.00274718         
0.0746897           -0.00578794         
-0.0294231          -0.00639444         
0.0370298           -0.00472625         
-0.0836726          -0.00331002         
0.068929            -0.0125188          
0.0701747           -0.017199           
-0.00326357         -0.00730305         
0.0158899           -0.00464097         
-0.0584158          -0.010202           
0.0460175           -0.00840921         
-0.0270461          -0.0142718          
-0.0274791          -0.00951041         
-0.0362711          -0.00430844         
0.00767967          -0.000840035        
0.0360544           -0.00511387         
0.0752472           -0.00327213         
0.0210879           -0.00951693         
0.010117            -0.0049099          
0.0865811           -0.00618271         
-0.00400768         -0.00429251         
0.0687578           -0.00711203         
0.00707582          -0.0043086          
0.0421391           -0.0148908          
-0.00932047         -0.00828393         
-0.0995918          -0.00143991         
0.0718497           -0.000811114        
0.0198378           -0.0373029          
-0.0731213          -0.00649044         
-0.0249906          -0.00701191         
-0.003693           -0.0101827          
-0.00996968         -0.00124041         
0.0369118           -0.0136976          
0.0571612           -0.00700688         
-0.0662303          -0.014413           
-0.0912159          -0.00598591         
-0.0815396          -0.00555072         
0.00638313          -0.00779777         
0.093152            -0.00425541         
-0.0846059          -0.00947623         
-0.0578955          -0.0101752          
0.036728            -0.0100354          
-0.0249372          -0.00678291         
0.00378406          -0.00620272         
0.0322833           -0.00993615         
-0.0446336          -0.00626224         
0.0228158           -0.0012486          
-0.0494717          -0.0159253          
-0.000682801        -0.0051974          
0.0151991           -0.00256631         
-0.0849212          -0.00631693         
0.0177526           -0.00376088         
0.0160171           -0.00916985         
-0.0597585          -0.00631198         
-0.0359933          -0.00322253         
0.0232695           -0.00272724         
0.0150999           -0.000950533        
0.0619969           -0.00600058         
0.0439588           -0.000810215        
-0.0413053          -0.00453642         
-0.00125887         -0.00328699         
0.063808            -0.00365317         
-0.0270567          -0.00964812         
0.00169677          -0.000981556        
-0.00591112         -0.000787508        
0.0215758           -0.00439658         
-0.0992213          -0.00278041         
0.0161226           -0.0043698          
-0.0393453          0.00166531          
0.00125986          -0.0913837          
0.0307872           -0.005572           
-0.0393747          -0.00861786         
-0.120821           -0.00751814         
0.014717            -0.0207743          
-0.0275426          -0.00748058         
-0.0530319          -0.0059443          
0.00777039          -0.0015775          
-0.0428393          -0.0104459          
-0.0657445          0.00026622          
-0.0318395          -0.00577729         
0.0950261           -0.00458049         
0.0126801           -0.0165562          
0.0324973           -0.00345352         
-0.0155629          -0.02274            
-0.0373345          -0.00790871         
0.0337538           -0.00110716         
0.0740027           -0.00551406         
-0.0704472          -0.00506641         
0.0369246           -0.00301659         
0.0195586           -0.0371105          
-0.0276944          -0.00551488         
5.7064e-05          -0.0100967          
0.0491539           -0.00779793         
-0.00605921         -0.00796526         
0.0666502           -0.00294064         
0.0295818           -0.00209855         
0.0514712           -0.00424126         
0.0192735           -0.00735577         
-0.0986992          -0.00577978         
0.0331795           -0.0208972          
0.0543078           -0.0046842          
-0.0525693          -0.00831233         
-0.0636211          -0.00120189         
0.0112778           -0.00544012         
-0.0550724          -0.00480861         
0.108616            0.000613741         
-0.0364534          -0.00619141         
0.00721951          -0.00664537         
0.0374053           -0.00568927         
0.0688021           -0.00166513         
0.129977            -0.00432278         
-0.0410551          -0.00410682         
-0.00490081         -0.00648426         
0.0475931           -0.00404202         
-0.0378105          -0.00164828         
0.0098755           -0.0035448          
0.036186            -0.00659831         
0.01136             -0.0513271          
-0.0393949          -0.014203           
-0.0338643          -0.00531766         
-0.0137105          -0.00383666         
-0.107751           -0.0420898          
-0.0141251          -0.00358798         
0.0441385           -0.00715028         
0.0542113           0.000309284         
-0.0746285          -0.000447336        
0.0277807           -0.0584299          
0.0124315           -0.0038746          
-0.00339564         -0.0130225          
0.0491934           -0.00664269         
-0.0766171          -0.00756261         
-0.0274053          -0.0397012          
0.00807743          -0.00989897         
0.00460793          -0.00439918         
-0.00613688         -0.00655703         
0.081746            -0.000807971        
-0.0973518          -0.00885144         
0.0650727           -0.00454557         
-0.041244           -0.00235965         
0.00990754          0.00182321          
-0.00358365         -0.00489203         
-0.0450572          -0.0188972          
0.0414002           -0.00505984         
-0.0579067          -0.0166906          
0.0513619           -0.00876185         
-0.0286927          -0.0138122          
-0.0391451          -0.00703053         
-0.0911365          -0.0091637          
0.00733419          -0.00340922         
-0.0128359          -0.00726383         
-0.0368121          -0.0672165          
-0.0322131          -0.00327382         
-0.00971083         -0.00925192         
-0.0895562          -0.00395601         
0.0751109           -0.00758418         
0.00444255          -0.00691271         
0.0609309           -0.00611672         
-0.0562679          -0.00567808         
-0.01268            -0.000506186        
0.0098202           -0.00490941         
0.0176162           -0.00445438         
0.035278            -0.0106083          
-0.0301306          -0.0063723          
0.0405425           -0.00431379         
0.0202736           -0.00312709         
-0.0621033          -0.00465536         
0.0161147           -0.00772811         
0.034211            -0.00859566         
0.0187673           -0.0051758          
-0.125429           -0.0117305          
0.00106506          -0.00859786         
0.0303226           -0.00019838         
-0.0268397          -0.00994923         
-0.0139996          -0.00272525         
-0.0582749          -0.0195195          
-0.0320446          -0.00625654         
0.00348704          -0.00940923         
0.0367893           0.0175455           
-0.0294904          -0.00521531         
-0.0376224          -0.0104576          
0.00141653          -0.00692493         
-0.030361           -0.00859646         
-0.00862112         -0.0047597          
-0.0334602          -0.00833072         
-0.00373496         -0.00474894         
-0.0457159          -0.00338127         
-0.130519           -0.0265475          
0.019495            -0.0090756          
-0.0164602          -0.00680656         
0.0502916           -0.00747498         
0.073617            -0.0138657          
0.026285            -0.00386438         
-0.0227948          -0.008605           
-0.0492653          -0.028694           
-0.0600725          -0.0121416          
-0.0465463          -0.0169864          
0.0562404           -0.00659091         
0.00522159          -0.00694409         
-0.0145535          -0.00144169         
0.02476             -0.00131677         
0.0304217           -0.00882424         
-0.0384243          -0.00591795         
0.000746429         -0.0186747          
-0.0609958          0.00230275          
-0.00245606         -0.00626633         
0.0135412           0.000983251         
0.0647025           0.000402927         
-0.0614408          -0.00850178         
0.0354085           -0.00340241         
-0.0140999          -0.0183536          
-0.0844304          0.00704751          
-0.0147754          -0.0075571          
0.052442            -0.00100941         
0.00332138          -0.0079599          
-0.0200457          -0.00678523         
0.00830265          -0.00948864         
0.00461724          -0.00619284         
0.0104446           -0.00561126         
-0.0952168          -0.0501882          
0.0450834           0.0034116           
-0.0417509          -0.0154623          
0.0490341           -0.00993295         
0.127385            -0.00590568         
0.0580083           -0.00614541         
0.0155118           -0.00677692         
0.0670174           -0.011121           
0.0933749           -0.00745205         
0.0415255           -0.00202445         
0.0531637           -0.00504103         
0.0716091           -0.00630445         
0.0356034           0.00295915          
0.103205            -0.00426254         
-0.0850449          -0.00698119         
-0.0775148          -0.00734713         
0.10704             -0.00433361         
0.0792136           -0.000692529        
0.106908            -0.005217           
0.0053924           -0.0208258          
-0.0101126          -0.00637842         
-0.089628           -0.00526096         
-0.0320158          -0.0251423          
0.00321893          -0.00647777         
0.0218595           -0.00634695         
-0.00215735         0.00411035          
0.0428549           -0.0113715          
-0.0254203          -0.00429619         
-0.0421594          -0.00441078         
0.0270291           -0.00262075         
-0.0787786          -0.0105354          
-0.0595548          -0.0326545          
-0.050776           -0.0135383          
0.0909292           -0.0045148          
-0.0898922          -0.00697135         
-0.0563928          -0.00658411         
-0.018245           -0.00557405         
-0.0338553          -0.00761617         
-0.0203239          -0.00176849         
-0.0676825          0.00406297          
-0.0373584          -0.0123963          
-0.0553191          -0.00525811         
0.0833752           -0.00744862         
-0.108179           -0.0140045          
-0.060429           -0.00109546         
-0.0704875          -0.00536766         
-0.021193           -0.0223754          
0.015498            -0.00252121         
0.00680558          -0.00230244         
0.0373911           -0.00479434         
0.064918            -0.00478337         
-0.0149825          -0.00918825         
0.0660282           -0.00200165         
0.00275437          -0.00435718         
-0.0125765          -0.00505687         
0.0698657           -0.00522641         
-0.0967743          -0.00440655         
-0.0320133          -0.00729844         
0.00488856          -0.00352089         
-0.0579887          -0.00617256         
0.0422947           -0.00341695         
0.0453434           -0.004095           
-0.0414943          -0.000852768        
0.0211915           -0.00697661         
-0.0706107          -0.00389267         
0.0261592           -0.0101761          
-0.0128534          -0.00622249         
0.100157            -0.00849239         
0.0371745           -0.0103199          
-0.0381636          -0.00924787         
-0.00649492         -0.0112559          
0.029261            -0.00847728         
-0.0339276          -0.00249227         
-0.0778714          -0.021313           
-0.0430619          -0.00789772         
0.0237856           -0.00166579         
-0.0314852          -0.0406876          
-0.0656079          -0.00647028         
0.0639505           -0.00603799         
0.0390635           -0.00500925         
0.0212415           -0.0031102          
0.027242            -0.00531043         
0.0155668           -0.0185615          
0.0577512           -0.00554603         
-0.0646328          -0.00531628         
0.0685344           -0.0050864          
0.0121567           -0.00754469         
0.0649153           -0.0143175          
-0.0168957          -0.00257339         
-0.0382277          -0.016984           
0.06484             -0.00112783         
-0.0371942          -0.00525094         
-0.00298405         -0.0026499          
-0.0634688          0.000767077         
-0.0141158          -0.0158116          
-0.0105949          -0.00940921         
-0.00473721         -0.0163429          
0.00365274          -0.00627689         
-0.0545395          -0.00234208         
0.0140636           -0.0140114          
-0.0680382          -0.00253357         
0.000790335         0.00105216          
-0.0182203          -0.00296655         
0.0254554           -0.00637712         
0.0772124           -0.0197179          
-0.0222356          -0.00835133         
-0.0519737          -0.0066407          
-0.0432398          -0.00344891         
0.0922547           -0.00870448         
-0.0110291          -0.0314235          
0.083266            -0.00773966         
-0.00131007         -0.00698246         
-0.0645227          -0.0042499          
-0.109066           0.00247743          
-0.0219111          -0.00362438         
-0.00431926         -0.0135513          
-0.00708408         -0.00395917         
0.0218139           -0.00269662         
-0.0167736          -0.0159872          
-0.0610201          -0.00754401         
-0.0778258          -0.00637504         
0.00910412          0.000999079         
-0.00646581         -0.00908804         
-0.162589           -0.00521686         
-0.0666805          -0.00225143         
0.0200047           -0.00852272         
-0.0410323          -0.00563993         
0.0430061           -0.00705713         
0.0324552           0.000297356         
0.0198138           -0.00185577         
-0.0446211          -0.00430554         
0.0432796           -0.0107542          
0.0495946           -0.00392645         
-0.0126491          -0.00662358         
0.0268792           -0.0260051          
0.046479            -0.00878296         
-0.0506664          -0.00406932         
-0.0141899          -0.00704151         
-0.0283152          -0.00399244         
0.0361842           -0.0051299          
-0.028498           0.00980581          
0.00276455          -0.0123124          
-0.0623324          -0.00189871         
-0.0428975          0.00171202          
0.083524            -0.00461352         
-0.0461292          -0.00477295         
-0.0140308          -0.00456412         
0.0247061           -0.00672949         
-0.00742696         -0.00756            
-0.00935755         -0.00425091         
0.0188154           -0.00253025         
0.0538851           -0.00344278         
-0.070205           0.00757475          
-0.0208485          -0.0312014          
0.0170548           -0.00327246         
-0.0447402          -0.00582336         
0.0150695           -0.0165993          
0.026556            -0.00348119         
0.0828693           -0.00868849         
0.0441975           -0.00587873         
0.0828129           -0.0102189          
-0.0492632          -0.00536795         
-0.031415           -0.00121399         
0.0508616           -0.00320599         
0.0120782           -0.00615014         
0.0055505           -0.00392136         
0.0517895           0.0105704           
0.014926            -0.00746099         
-0.025629           -0.00637649         
-0.012414           -0.00488486         
0.0274464           -0.00817787         
0.00680271          -0.0116526          
-0.0817292          -0.0140756          
-0.0520082          -0.00876748         
-0.00496846         -0.00521561         
-0.0322429          -0.00695054         
-0.0373758          -0.00173479         
-0.0525619          -0.0145863          
0.0583836           -0.00670901         
-0.00678375         -0.0787133          
-0.0193098          -0.00572355         
0.00418658          0.00110965          
-0.0267241          -0.0059057          
-0.0180045          -0.00405933         
-0.0910548          -0.00339796         
-0.089076           -0.00734482         
0.100402            -0.00641898         
0.0503867           -0.00292376         
-0.0498742          -0.00199207         
-0.0185246          -0.0158634          
0.029564            -0.00427454         
0.0148529           -0.00528911         
-0.0415443          -0.0516662          
-0.0365328          -0.00286297         
-0.0648322          -0.00453943         
-0.065163           -0.00430229         
-0.00103281         -0.00430778         
-0.0197871          -0.0112904          
0.0978405           -0.0115828          
0.122894            -0.00260305         
0.0323548           -0.00523518         
-0.023389           -0.00207858         
-0.0452483          -0.00468345         
-0.0549197          -0.00473316         
-0.0141328          -0.00353003         
-0.0172824          -0.0110691          
0.049592            -0.00891162         
-0.0804177          -0.00486033         
-0.0244519          -0.00341959         
-0.0495952          -0.00234818         
0.0277724           -0.0162651          
0.020188            -0.00936771         
-0.0200056          -0.00794311         
-0.0502014          -0.00702127         
0.0145244           -0.0095295          
0.0184844           -0.00446346         
-0.0844509          -0.0128015          
-0.0144352          -0.00746995         
0.0134414           0.000758714         
-0.0617685          -0.00842755         
0.116433            -0.00339702         
-0.0903129          -0.00453047         
0.120784            0.012546            
0.028238            -0.0892057          
-0.000890732        0.0660063           
-0.0327133          -0.00203638         
-0.0166098          -0.0131826          
-0.0307246          -0.0179236          
0.0419154           -0.00352403         
0.0792511           -0.0123034          
-0.0787203          -0.00827124         
0.00486284          -0.00329709         
0.0216804           -0.00307557         
0.0118895           -0.00798096         
0.0296753           -0.00306982         
0.0120509           -0.00373977         
0.0344664           -0.00200645         
0.0810008           -0.00421611         
0.00223616          -0.0141798          
0.0193311           -0.0078219          
-0.0690183          -0.0101768          
0.0468765           -0.0027757          
-0.00672393         -0.0133547          
0.053364            -0.011389           
-0.0876124          -0.00844736         
0.0171254           -0.00681164         
0.0236799           -0.0102718          
-0.0272044          -0.00274161         
0.104197            -0.00655713         
-0.0745682          -0.0113156          
-0.0201909          -0.00585301         
0.0230828           -0.00838217         
-0.00509101         -0.0119218          
-0.00861498         -0.00402275         
-0.0214507          -0.00790614         
0.0403634           -0.0160505          
-0.0259208          -0.00800638         
0.00508993          -0.0151913          
0.0863225           -0.00403945         
-0.00809441         -0.00771281         
-0.022334           -0.0183899          
-0.00775332         -0.00599299         
0.01066             -0.00519965         
0.0168016           -0.0232978          
-0.120296           -0.00387311         
-0.0445496          0.00218379          
0.0835378           -0.00809805         
-0.0500336          -0.0297528          
-0.0565005          -0.000758031        
0.0363459           -0.0018296          
-0.0173222          -0.00378991         
0.00966761          -0.0167632          
-0.0488634          -0.00776663         
-0.0212201          -0.0284295          
-0.00193224         -0.0102503          
-0.0290334          -0.00646201         
-0.0403809          -0.005151           
0.0659793           -0.00546209         
-0.0266483          -0.000423192        
0.0107625           -0.00784042         
-0.0830778          -0.0094017          
0.0341828           -0.00392326         
-0.0489472          -0.00411213         
-0.0266276          -0.00661272         
-0.0750532          -0.00736902         
-0.0270257          -0.00766394         
0.0388268           -0.00801408         
0.0374139           -0.0083865          
0.0056768           -0.00342301         
0.0693591           -0.0065862          
0.0104156           -0.0104892          
-0.0605017          -0.00698212         
0.0738801           -0.00293347         
0.0449649           -0.0137843          
-0.00263752         -0.0224748          
0.0407615           -0.00382332         
0.0123532           0.00125583          
0.0945475           -0.00847432         
-0.0355951          0.000310403         
0.0465729           -0.000112122        
0.0526939           -0.00480266         
0.0375499           -0.000245483        
0.0896035           -0.00432989         
-0.0794171          -0.00289388         
0.0798089           -0.00774209         
0.00845723          -0.0204297          
-0.0901973          -0.00670734         
0.131065            -0.00566067         
0.126997            -0.00277125         
-0.0323835          1.61337e-06         
-0.011484           -0.00758749         
0.00183705          -0.00433018         
-0.0712915          -0.0064796          
-0.0259419          -0.0131675          
-0.0521252          -0.00666931         
-0.0149671          -0.0116594          
-0.0458919          -0.0101561          
-0.0261451          -0.0127127          
0.0498128           -0.00400169         
-0.0416315          -0.00309378         
-0.0595959          -0.00649759         
-0.00106956         -0.00522199         
-0.0362628          0.000188651         
0.0593029           -0.00597453         
0.0072306           -0.00958067         
-0.0159559          -0.00423595         
-0.071857           -0.00951968         
-0.0144067          -0.00608089         
-0.0542054          -0.00234621         
-0.045884           -0.00471548         
-0.0173975          -0.00235728         
-0.02655            -0.00379576         
0.00755125          -0.00343327         
-0.104679           -0.00466009         
0.020665            -0.00398534         
-0.0825146          -0.00917177         
0.0378585           -0.00639503         
-0.0759037          -0.00166487         
0.0481415           -0.00756114         
0.00506048          -0.00486135         
0.0579044           -0.00545269         
-0.106148           0.00148801          
0.030708            -0.0067586          
0.0317821           -0.00770777         
-0.0113935          0.00251129          
0.00781774          -0.00310355         
-0.0546296          -0.00477296         
0.000481393         -0.00616885         
-0.0569089          -0.00477854         
0.000111997         -0.00530977         
-0.0901998          -0.00632652         
0.0414301           -0.0090862          
-0.00928748         -0.00242137         
-0.075991           -0.0130991          
-0.0604786          -0.00676856         
0.0499706           0.0614524           
0.0637067           -0.00501432         
0.031274            -0.00508704         
-0.0287867          -0.00432692         
-0.0917038          -0.00403066         
0.0154135           -0.00298535         
-0.0426942          -0.0060824          
-0.0423866          -0.00945337         
-0.00701325         -0.00854227         
-0.0264027          -0.00226968         
0.0668925           -0.0104436          
-0.0293158          -0.0049533          
-0.0263552          -0.00320869         
0.00996003          -0.0053564          
-0.00983663         -0.00495932         
0.0490429           -0.00639126         
0.0111289           -0.00125084         
-0.0361513          -0.000518058        
-0.0464287          -0.00971978         
-0.0186096          0.00203291          
0.025519            -0.0053567          
-0.0267816          -0.00640864         
0.0199047           -0.00260422         
0.0047121           -0.00155792         
0.00104475          -0.00334267         
-0.0345645          -0.00574885         
0.0250051           -0.0242914          
0.0167366           -0.00792099         
0.0510521           0.00151017          
-0.0171425          -0.0064435          
0.0724121           -0.00146738         
0.0057452           0.05339             
-0.0110217          -0.00550332         
0.0764178           -0.00761406         
-0.0711152          -0.00608581         
0.029765            -0.00395836         
-0.010654           -0.0102627          
0.0118087           -0.00604155         
-0.00598148         -0.00996192         
0.0182748           -0.00482107         
0.0583879           -0.00986225         
0.0495609           -0.0041209          
-0.0612886          -0.00567261         
-0.0299287          -0.0079246          
-0.0049663          -0.00480442         
0.025773            -0.00534235         
0.106356            -0.00508501         
-0.0400285          -0.00826263         
-0.0213009          -0.0080166          
-0.0102066          -0.00644763         
0.0153694           -0.00984483         
0.0673382           -0.00601606         
-0.062638           -0.0154457          
-0.0391509          -0.00644791         
-0.11972            -0.00750213         
0.0129541           -0.0239594          
0.00811036          -0.0159355          
0.0323622           -0.0107938          
0.0382711           -0.00608951         
0.0788241           -0.00648785         
-0.103274           -0.0207549          
-0.0345472          -0.0116544          
0.0691128           -0.0143921          
0.0125892           -0.0101294          
-0.0295911          7.45065e-06         
0.00853203          -0.00541771         
0.0387518           -0.00509233         
-0.0970121          -0.00717973         
0.0363036           -0.00296551         
-0.0112439          -0.00649575         
0.0304398           -0.00633865         
-0.0277535          -0.00290367         
0.0213584           -0.00829244         
-0.0244719          -0.00348749         
-0.053249           -0.00633942         
0.0254898           0.00195271          
-0.0332846          -0.00702994         
0.0362492           -0.00226911         
-0.00483339         -0.00920877         
0.0128744           -0.003201           
0.038791            -0.007441           
-0.0394672          -0.00657636         
-0.0206694          -0.00434112         
-0.0451393          -0.00832372         
0.0790528           -0.0309005          
0.00505557          -0.00391424         
0.0588428           -0.0075995          
-0.0556348          -0.00652103         
0.0204509           -0.00685251         
-0.0128075          -0.0142241          
-0.0363923          -0.0139095          
-0.0494912          -0.00926908         
0.000888204         -0.00484701         
-0.0683494          -0.00261621         
-0.0126029          0.000255161         
-0.0012966          -0.00531915         
0.0364121           -0.00296454         
-0.00799496         -0.00273406         
-0.0225603          -0.00860726         
0.0108987           -0.0352317          
0.0111669           -0.00375128         
-0.035325           -0.00897863         
0.0929765           -0.00757915         
-0.0810185          -0.00624711         
0.0499589           -0.00583676         
0.0102777           -0.00668583         
-0.0778672          -0.0102162          
0.0721392           -0.0085189          
0.109991            -0.00585396         
-0.00446289         0.00115726          
0.0186867           -0.0184887          
0.00684366          -0.0013442          
0.0305855           -0.00404373         
-0.0317219          -0.00503379         
-0.095592           -0.00396507         
-0.0154099          -0.00218745         
-0.0675263          0.00519371          
0.0481592           -0.0146321          
-0.00811955         -0.00811748         
-0.0204449          -0.00141621         
-0.0806648          0.000846228         
-0.00965584         -0.0127725          
-0.0213939          -0.00619393         
-0.00181922         -0.0116758          
0.0131207           -0.0109111          
-0.0091788          -0.00483777         
-0.0555365          -0.00359378         
-0.0327247          -0.00671245         
0.00601884          -0.0147189          
-0.0444611          0.00324145          
-0.000714295        -0.00684255         
0.0758375           -0.00817132         
0.0882089           -0.00553634         
-0.00610521         -0.011381           
0.0452364           -0.00288412         
0.0536943           -0.00381329         
0.0194188           -0.00807248         
-0.0329405          -0.00531765         
0.0561394           -0.0147383          
-0.000403374        -0.00237659         
0.0223704           -0.0330881          
-0.00882588         -0.0251204          
-0.0478333          -0.00400511         
-0.0428716          0.00319379          
-0.0190016          -0.0100653          
0.0620882           -0.0514764          
0.0909858           -0.00653096         
-0.0757315          -0.00868546         
0.0709917           -0.0157966          
-0.00322534         -0.00780615         
0.120855            -0.00444511         
-0.00165601         -0.00742943         
0.0552139           -0.00510526         
-0.020075           -0.00164705         
0.0285014           -0.00862048         
0.0125094           -0.00629046         
-0.0331536          -0.00717669         
0.00333631          -0.00890369         
0.0540336           -0.00480115         
0.0360331           -7.7406e-05         
0.0475268           -0.00893798         
-0.0463584          -0.0107557          
-0.02191            -0.00647197         
-0.0405692          -0.0050496          
-0.11458            -0.0260579          
-0.00251967         0.00348088          
0.0277206           -0.00922338         
0.039615            -0.00263311         
0.0856559           -0.00127752         
-0.00694905         -0.0414232          
-0.0416427          -0.00945187         
-0.0334618          -0.00928848         
-0.0516764          -0.00322597         
0.0640164           -0.0111646          
0.0631262           -0.00503985         
-0.0390203          -0.00533961         
-0.0101433          -0.0178815          
-0.0640038          -0.0285049          
-0.112421           0.000347149         
-0.000128634        -0.00642556         
-0.0524852          -0.0156074          
-0.0379342          -0.00518208         
0.0233338           -0.0108931          
0.0314178           -0.00741588         
-0.0583206          -0.00116642         
0.0539107           -0.00959028         
-0.0592937          -0.00618501         
0.0782834           -0.00613404         
-0.0566113          -0.00871493         
0.0121136           -0.00489472         
-0.122659           -0.00805904         
0.106534            -0.00533641         
-3.44515e-05        -0.0145633          
0.0111584           -0.00821245         
-0.0149999          -0.0084449          
-0.000342239        -0.00912418         
-0.0170104          -0.0231651          
-0.0567348          -0.00535388         
-0.0653225          -0.000999432        
0.00738014          -0.0060506          
-0.042297           -0.00277175         
-0.0633799          0.00327671          
0.00394686          -0.00874142         
0.00332842          -0.00202949         
0.0191258           -0.0186811          
0.0254483           -0.00536641         
-0.11715            -0.00466958         
0.0539759           -0.0027882          
-0.0132318          -0.0061146          
-0.0594028          -0.0104051          
-0.0180312          -0.0082628          
-0.0492231          -0.00448826         
0.0327929           -0.00193226         
0.0342322           -0.00696546         
0.0541054           -0.00635354         
0.0475891           -0.051274           
-0.0462186          -0.00557161         
-0.051254           -0.00544681         
0.122926            -0.00477797         
0.0313845           -0.00953611         
-0.0960892          -0.00490281         
0.0193328           -0.0222016          
0.0723188           0.00243658          
-0.0195524          -0.00721725         
0.0098047           -0.00602074         
-0.0301354          -0.00701359         
-0.0756389          -0.00511884         
-0.0700726          -0.000177146        
0.0338735           -0.00851746         
-0.0618453          -0.00635048         
-0.0606663          -0.00661198         
0.0387362           -0.00526139         
-0.0209913          -0.00714031         
0.0647609           -0.006777           
0.0114447           -0.00443853         
-0.0674277          -0.00388222         
0.00333525          -0.0143743          
-0.0424604          -0.0189166          
-0.0567994          -0.00439894         
-0.0337493          -0.00447284         
-0.0210478          -0.006631           
0.105942            -0.00726706         
0.0246874           -0.00423441         
-0.0606716          -0.00595552         
-0.0319604          -0.0084107          
-0.0044126          -0.00870634         
0.0250429           -0.00642228         
0.0163095           -0.0112182          
-0.0216638          -0.00659279         
0.0217118           -0.0069452          
-0.0397488          -0.0168558          
0.0355461           -0.00688331         
-0.0336121          -0.00703699         
-0.0510665          -0.00932192         
-0.0203956          -0.00605379         
0.0449574           -0.0088505          
0.0548492           -0.00471245         
-0.0398936          -0.00598578         
0.0362375           -0.0104543          
0.0265475           -0.00665141         
0.00718507          -0.005304           
-0.0024805          -0.0327631          
0.0313078           -0.00425766         
-0.0740455          -0.0174005          
0.0246389           -0.00270519         
-0.0364882          -0.0130681          
0.062927            0.000172989         
0.00877769          -0.0155484          
0.00989318          -0.0159469          
-0.0105479          -0.00529897         
-0.0442771          0.00132898          
0.038383            -0.00723396         
-0.0200332          -0.00682434         
0.058022            -0.0035695          
0.0510143           -0.0080482          
-0.0614688          0.00080126          
-0.032568           -0.00910736         
0.108121            -0.000541635        
-0.0285242          -0.00897189         
0.110101            -0.00619964         
-0.0179611          -0.00623482         
-0.0213287          -0.0025556          
-0.0160475          -0.0136237          
-0.13257            -0.0134815          
-0.00625581         -0.00554041         
0.0227669           -0.0193723          
0.012073            -0.00919306         
0.0191086           -0.00331282         
-0.0184575          -0.010711           
0.0354547           -0.00879605         
-0.0284266          -0.00708613         
-0.0160581          -0.00545029         
0.0155909           -0.00944046         
-0.0524514          -0.00257743         
-0.0467438          -0.00395699         
-0.0503864          -0.00577562         
-0.0258748          -0.0160775          
-0.0299681          -0.00746365         
0.00312311          -0.00949458         
0.0256776           -0.00253106         
-0.095942           -0.0113392          
-0.0978272          -0.0129651          
0.0108659           -0.0101186          
0.0148656           -0.00876679         
-0.0228106          -0.0106503          
-0.0262729          -0.000470625        
-0.0194871          -0.00515556         
0.0635176           -0.0111368          
0.0644545           -0.00546398         
0.070862            -0.00390016         
-0.0857807          -0.00520738         
0.0210201           -0.0048078          
-0.100842           -0.00632063         
-0.0230876          -0.00461944         
-0.0263227          -0.00573301         
0.0139699           -0.00693201         
-0.118351           -0.00291812         
-0.000611149        -0.0551861          
-0.0243498          -0.00806854         
0.00169269          -0.0073891          
0.00471935          -0.00755523         
0.0464037           -0.0136488          
0.0239474           -0.0039859          
-0.0477668          -0.00806949         
0.0423762           -0.00942906         
-0.0262621          -0.0098803          
-0.0203143          -0.00842986         
0.0123744           -0.0026836          
-0.0261317          -0.00903567         
-0.0293176          -0.00797361         
0.0547946           -0.00183779         
